TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-12-15,2304529,1,1440,100,29888.0,1245.4840087890625,54.14493179321289,9.207535743713379,100.0,,,,,,0.0,99.80000305175781,97.80000305175781,62310020.0,24.0,24.0,0.0,0.0,23.789060592651367,22.199220657348633,,,,5.5,24.299999237060547,2012-03-30 13:02:19,102658.9609375,97848.1875,2218.13989257813,78792.8671875,,,62310020.0,,97.80000305175781,60776.12109375,6.199999809265137,48.29999923706055,,,,2218.13989257813,2119.97998046875,189.740005493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,29888.0,1.0,117.0,3442.0,0.0,0.0,0.0,0.0,0.0,0.0,,,237.0,182.0,63.0,34.0,331.0,204.0,,,62502520.0,192500.0,87,732950.0,14671145.0,0.0,15.339719772338867,0.0,74.33695220947266,0.0,94.77999114990234,0.0,11.88582992553711,2300.0,,,,,,,,100.0,97.80000305175781,99.80000305175781,,,,,,,,,,,,,,24.0,96796.84375,24.0,99878.1484375,0.0,2780.81005859375,0.0,489.200012207031,0.0,372.399993896484,24.0,96798.4765625,0.0,5860.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-16 00:19:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,2304530,1,1440,100,31224.0,1301.031005859375,56.56521987915039,9.733857154846191,100.0,,,,,,0.0,100.0,98.5999984741211,69134640.0,24.0,24.0,0.0,0.0,23.84375,22.238279342651367,,,,6.400000095367432,25.299999237060547,2012-03-22 10:30:05,102853.4921875,100324.8984375,1406.93005371094,82000.0234375,,,69134640.0,,98.5999984741211,64467.078125,6.800000190734863,41.70000076293945,,,,1406.93005371094,1803.2900390625,254.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,31224.0,0.0,79.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.0,185.0,59.0,24.0,142.0,76.0,,,69315976.0,181336.0,88,1013556.0,15740445.0,0.0,23.246379852294922,0.0,82.32943725585938,0.0,82.30416107177734,0.0,18.304719924926758,2300.0,,,,,,,,100.0,98.5999984741211,100.0,,,,,,,,,,,,,,24.0,99257.453125,24.0,101479.5,0.0,1373.98999023438,0.0,466.359985351563,0.0,346.540008544922,24.0,99259.6875,0.0,3593.80004882813,51.902469635009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-16 00:19:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,91,3,1440,100,,,,,,,963813.0,0.0,35031.0,963813.0,,,,,,,,,,,,,,,,,,,,,312008.0,48976830.0,,5015877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,1259.0,1138393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2023-12-17 00:19:55,,,,,,,,,,,,
2023-12-16,2304510,1,1440,100,46920.0,1955.06494140625,85.0,12.640179634094238,100.0,,,,,,0.0,100.0,96.5,63325356.0,24.0,23.992189407348633,0.0,0.0,24.0,23.976560592651367,,,,6.599999904632568,24.799999237060547,2012-01-20 18:15:41,104357.7265625,99493.8203125,3600.55004882813,80538.0703125,,,63325356.0,,96.5,66483.2734375,6.699999809265137,38.70000076293945,,,,3600.55004882813,2959.65991210938,150.910003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46920.0,0.0,553.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,,,239.0,207.0,52.0,18.0,246.0,46.0,,,63511488.0,186134.0,89,1019210.0,14033371.0,0.0,82.65894317626953,0.0,112.33360290527344,0.0,208.30430603027344,0.0,5.568889141082764,2300.0,,,,,,,,100.0,96.5,100.0,,,,,,,,,,,,,,24.0,98099.3125,23.992189407348633,102948.203125,0.010009770281612873,1409.53002929688,0.0,554.940002441406,0.0,688.590026855469,24.0,98101.296875,0.0,6256.43017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304511,1,1440,100,46540.0,1939.427978515625,84.31159210205078,12.23661994934082,100.0,,,,,,0.0,100.0,97.30000305175781,57605444.0,24.0,24.0,0.0,0.0,24.0,23.980470657348633,,,,6.199999809265137,23.399999618530273,2012-01-20 18:32:27,104357.453125,99978.46875,2808.26000976563,78656.8984375,,,57605444.0,,97.30000305175781,60104.48046875,6.0,35.5,,,,2808.26000976563,2578.46997070313,179.110000610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46544.0,0.0,14.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,,,198.0,157.0,46.0,6.0,143.0,47.0,,,57808520.0,203074.0,89,1008068.0,15388260.0,0.0,13.92138957977295,0.0,78.06916046142578,0.0,244.76930236816406,0.0,5.514721870422363,2300.0,,,,,,,,100.0,97.30000305175781,100.0,,,,,,,,,,,,,,23.992189407348633,98577.7734375,24.0,102609.0625,0.0,1748.39001464844,0.0,585.809997558594,0.0,635.679992675781,24.0,98579.46875,0.0,5777.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304512,1,1440,100,47828.0,1993.1800537109375,86.64492797851562,12.840490341186523,100.0,,,,,,0.0,100.0,97.9000015258789,66770960.0,24.0,24.0,0.0,0.0,24.0,23.992189407348633,,,,6.699999809265137,26.200000762939453,2012-04-23 14:01:53,102105.9609375,98620.671875,2138.169921875,81406.703125,,,66770960.0,,97.9000015258789,65846.2421875,6.800000190734863,35.79999923706055,,,,2138.169921875,1916.89001464844,162.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,47828.0,0.0,154.0,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,,,166.0,147.0,59.0,10.0,127.0,46.0,,,66942860.0,171898.0,87,460222.0,14770673.0,0.0,81.88809967041016,0.0,39.22943878173828,0.0,182.2740020751953,0.0,6.061666011810303,2300.0,,,,,,,,100.0,97.9000015258789,100.0,,,,,,,,,,,,,,24.0,97465.0,24.0,100597.7890625,0.0,1508.17004394531,0.0,496.119995117188,0.0,496.649993896484,24.0,97466.921875,0.0,4639.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304513,1,1440,100,49704.0,2071.093994140625,90.0434799194336,13.530019760131836,100.0,,,,,,0.0,100.0,97.19999694824219,67219800.0,24.0,24.0,0.0,0.0,24.0,23.976560592651367,,,,6.699999809265137,23.799999237060547,2012-01-20 18:05:10,104357.90625,100039.2890625,2910.46997070313,81665.546875,,,67219800.0,,97.19999694824219,66043.359375,6.800000190734863,43.099998474121094,,,,2910.46997070313,2840.06005859375,166.800003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,49704.0,0.0,357.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158.0,144.0,401.0,126.0,840.0,430.0,,,67398048.0,178243.0,89,803427.0,16363396.0,0.0,44.22526931762695,0.0,37.737220764160156,0.0,28.45277976989746,0.0,5.434999942779541,2300.0,,,,,,,,100.0,97.19999694824219,100.0,,,,,,,,,,,,,,24.0,98461.8515625,23.992189407348633,102784.671875,0.0,1573.23999023438,0.0,599.359985351563,0.0,811.130004882813,24.0,98463.8671875,0.0,5894.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304514,1,1440,100,47208.0,1967.04296875,85.52174377441406,12.499070167541504,100.0,,,,,,0.0,100.0,98.0999984741211,59901656.0,24.0,24.0,0.0,0.0,24.0,23.992189407348633,,,,6.400000095367432,22.100000381469727,2012-05-11 15:53:23,101672.109375,98442.90625,1896.80004882813,79211.453125,,,59901656.0,,98.0999984741211,62358.9609375,6.5,49.400001525878906,,,,1896.80004882813,2069.51000976563,175.699996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,47208.0,0.0,172.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138.0,129.0,40.0,14.0,124.0,39.0,,,76804976.0,183449.0,89,594157.0,13018150.0,0.0,8.560831069946289,0.0,46.239990234375,0.0,119.59110260009766,0.0,4.494443893432617,2300.0,,,,,,,,100.0,98.0999984741211,100.0,,,,,,,,,,,,,,24.0,97319.1171875,24.0,100165.828125,0.0,1506.28002929688,0.0,591.619995117188,0.0,356.369995117188,24.0,97321.1328125,0.0,4350.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304515,1,1440,100,42348.0,1764.7330322265625,76.71739196777344,11.889519691467285,100.0,,,,,,0.0,96.80000305175781,93.69999694824219,43457596.0,24.0,23.992189407348633,0.0,0.0,24.0,23.910160064697266,,,,5.5,21.5,2012-04-28 13:52:41,101986.1171875,93248.9296875,6421.580078125,69888.03125,,,43457596.0,,93.69999694824219,52496.890625,5.599999904632568,33.5,,,,6421.580078125,6221.22998046875,153.080001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,42352.0,0.0,47.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,,,200.0,171.0,45.0,21.0,132.0,47.0,,,43716300.0,258701.0,87,578212.0,11770390.0,0.0,8.041942596435547,0.0,40.0513916015625,0.0,108.9822006225586,0.0,6.8052778244018555,2300.0,,,,,,,,100.0,93.69999694824219,96.80000305175781,,,,,,,,,,,,,,24.0,91528.21875,24.0,99518.5390625,0.0,2467.580078125,0.0,1197.16003417969,0.0,370.429992675781,24.0,91530.4375,0.0,10455.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304516,1,1440,100,51144.0,2131.10009765625,92.65218353271484,14.437430381774902,100.0,,,,,,0.0,100.0,97.80000305175781,71961088.0,24.0,24.0,0.0,0.0,24.0,24.0,,,,7.199999809265137,25.299999237060547,2012-03-02 14:47:03,103353.2109375,100005.65625,2188.42993164063,83211.03125,,,71961088.0,,97.80000305175781,70249.859375,7.400000095367432,38.5,,,,2188.42993164063,2306.419921875,186.270004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,51144.0,0.0,531.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.0,61.0,25.0,8.0,52.0,39.0,,,72123992.0,162904.0,98,583727.0,15025405.0,0.0,5.7058329582214355,0.0,44.5241584777832,0.0,8.078888893127441,0.0,4.6666669845581055,2300.0,,,,,,,,100.0,97.80000305175781,100.0,,,,,,,,,,,,,,23.992189407348633,98327.75,24.0,102009.703125,0.0,1343.51000976563,0.0,597.429992675781,0.0,894.219970703125,24.0,98329.75,0.0,5023.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304517,1,1440,100,47364.0,1973.739990234375,85.80433654785156,12.928770065307617,100.0,,,,,,0.0,100.0,98.0,62320068.0,24.0,24.0,0.0,0.0,24.0,23.929689407348633,,,,6.800000190734863,22.600000381469727,2012-03-19 08:26:19,102951.5625,99910.6015625,2050.8798828125,81261.4921875,,,62320068.0,,98.0,64137.55859375,6.599999904632568,39.0,,,,2050.8798828125,1915.03002929688,174.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,47368.0,0.0,507.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182.0,163.0,55.0,15.0,134.0,62.0,,,62497564.0,177496.0,88,661156.0,14470484.0,0.0,71.9753189086914,0.0,110.0280990600586,0.0,42.2841796875,0.0,7.24666690826416,2300.0,,,,,,,,100.0,98.0,100.0,,,,,,,,,,,,,,23.992189407348633,98906.5703125,24.0,101788.859375,0.0,1162.69995117188,0.0,421.390014648438,0.0,407.929992675781,24.0,98908.6796875,0.0,4042.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304518,1,1440,100,51152.0,2131.535888671875,92.66665649414062,13.899829864501953,100.0,,,,,,0.0,100.0,97.19999694824219,67643880.0,24.0,24.0,0.0,0.0,24.0,23.9843807220459,,,,6.800000190734863,24.899999618530273,2012-03-02 14:18:57,103353.6796875,99312.4765625,2813.25,81663.4296875,,,67643880.0,,97.19999694824219,66360.90625,6.599999904632568,50.599998474121094,,,,2813.25,2614.6298828125,187.369995117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,51152.0,0.0,173.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,,,178.0,160.0,51.0,23.0,131.0,37.0,,,67822280.0,178397.0,88,508457.0,16949248.0,0.0,13.211389541625977,0.0,180.33389282226562,0.0,106.14469909667969,0.0,3.7177770137786865,2300.0,,,,,,,,100.0,97.19999694824219,100.0,,,,,,,,,,,,,,24.0,98233.90625,23.992189407348633,101940.2421875,0.0098876953125,1413.43994140625,0.0,568.27001953125,0.0,322.950012207031,24.0,98235.921875,0.0,5117.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304519,1,1440,100,40728.0,1697.237060546875,73.78260803222656,11.617159843444824,100.0,,,,,,0.0,100.0,98.19999694824219,47110164.0,24.0,24.0,0.0,0.0,24.0,23.820310592651367,,,,5.699999809265137,22.399999618530273,2012-02-27 16:09:03,103447.84375,100584.421875,1827.31005859375,76614.84375,,,47110164.0,,98.19999694824219,52595.94921875,5.599999904632568,35.099998474121094,,,,1827.31005859375,1834.2099609375,183.960006713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,40732.0,0.0,2359.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,,,202.0,170.0,56.0,18.0,149.0,56.0,,,47332596.0,222430.0,89,1365064.0,11552469.0,0.0,66.11611938476562,0.0,59.9869499206543,0.0,92.57953643798828,0.0,5.325832843780518,2300.0,,,,,,,,100.0,98.19999694824219,100.0,,,,,,,,,,,,,,24.0,99397.78125,24.0,102229.609375,0.0,1218.22998046875,0.0,465.429992675781,0.0,537.169982910156,24.0,99399.7890625,0.0,4048.05004882813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304520,1,1440,100,52800.0,2200.337890625,95.65218353271484,16.501209259033203,100.0,,,,,,0.0,100.0,96.9000015258789,72567656.0,24.0,24.0,0.0,0.0,24.0,23.960939407348633,,,,7.300000190734863,26.0,2012-03-19 09:46:00,102950.2265625,98373.03125,3121.38989257813,81291.5625,,,72567656.0,,96.9000015258789,68357.6796875,7.199999809265137,37.900001525878906,,,,3121.38989257813,3046.1201171875,178.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,52800.0,0.0,8.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,,,174.0,153.0,51.0,24.0,168.0,69.0,,,72729928.0,162275.0,97,928190.0,16488189.0,0.0,48.7772102355957,0.0,383.9296875,0.0,174.90159606933594,0.0,8.03833293914795,2300.0,,,,,,,,100.0,96.9000015258789,100.0,,,,,,,,,,,,,,23.9843807220459,96912.2265625,24.0,101317.7109375,0.0,1632.52001953125,0.0,641.049987792969,0.0,640.969970703125,24.0,96914.40625,0.0,6035.81982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304521,1,1440,100,50640.0,2110.02490234375,91.73912811279297,15.298230171203613,100.0,,,,,,0.0,100.0,97.30000305175781,74880928.0,24.0,24.0,0.0,0.0,24.0,24.0,,,,7.900000095367432,26.5,2012-03-13 12:15:39,103091.7265625,99167.8671875,2772.9599609375,83328.5703125,,,74880928.0,,97.30000305175781,72237.1796875,7.599999904632568,46.400001525878906,,,,2772.9599609375,2788.27001953125,252.279998779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,50640.0,0.0,6.0,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,,,229.0,196.0,379.0,115.0,752.0,328.0,,,75036512.0,155586.0,89,327625.0,18966544.0,0.0,85.08052825927734,0.0,139.82440185546875,0.0,106.3052978515625,0.0,13.548330307006836,2300.0,,,,,,,,100.0,97.30000305175781,100.0,,,,,,,,,,,,,,24.0,97624.28125,24.0,101690.7265625,0.0,1401.0,0.0,638.880004882813,0.0,651.5,24.0,97626.7265625,0.0,5465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304522,1,1440,100,53632.0,2234.5849609375,97.15941619873047,16.72425079345703,100.0,,,,,,0.0,100.0,98.69999694824219,82536952.0,24.0,24.0,0.0,0.0,24.0,23.929689407348633,,,,7.800000190734863,26.299999237060547,2012-02-29 14:53:49,103401.1015625,100750.8671875,1303.86999511719,84839.0078125,,,82536952.0,,98.69999694824219,72043.609375,7.699999809265137,40.20000076293945,,,,1303.86999511719,2283.8798828125,164.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,53624.0,0.0,5.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,,,202.0,181.0,66.0,30.0,143.0,61.0,,,82681496.0,144550.0,97,331876.0,18634504.0,0.0,76.08194732666016,0.0,165.0063934326172,0.0,95.4113998413086,0.0,8.15000057220459,2300.0,,,,,,,,100.0,98.69999694824219,100.0,,,,,,,,,,,,,,23.9843807220459,98986.90625,24.0,101892.203125,0.0,1508.90002441406,0.0,474.399993896484,0.0,1125.30004882813,24.0,98988.71875,0.0,4412.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304523,1,1440,100,49328.0,2055.3359375,89.36231994628906,14.35927963256836,100.0,,,,,,0.0,100.0,98.4000015258789,74341744.0,24.0,24.0,0.0,0.0,24.0,23.960939407348633,,,,7.300000190734863,25.399999618530273,2012-03-06 08:56:29,103263.046875,100548.3984375,1596.30004882813,84134.59375,,,74341744.0,,98.4000015258789,67533.6171875,7.099999904632568,35.70000076293945,,,,1596.30004882813,2234.72998046875,182.039993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,49328.0,0.0,16.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,,,185.0,167.0,58.0,21.0,110.0,61.0,,,74494672.0,152928.0,88,362674.0,17812308.0,0.0,49.0977897644043,0.0,70.34165954589844,0.0,29.837230682373047,0.0,7.7216668128967285,2300.0,,,,,,,,100.0,98.4000015258789,100.0,,,,,,,,,,,,,,24.0,99120.75,24.0,101965.0625,0.0,1297.98999023438,0.0,483.070007324219,0.0,773.739990234375,24.0,99122.9296875,0.0,4140.1201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,2304524,1,1440,100,43720.0,1821.9000244140625,79.2029037475586,12.07394027709961,100.0,,,,,,0.0,97.69999694824219,97.0999984741211,45745928.0,24.0,23.992189407348633,0.0,0.0,24.0,23.8281307220459,,,,5.199999809265137,21.600000381469727,2012-01-20 18:49:33,104357.171875,99038.609375,2938.15991210938,72673.0390625,,,45745928.0,,97.0999984741211,52912.4296875,5.5,40.20000076293945,,,,2938.15991210938,3484.81005859375,1141.81994628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,43724.0,0.0,75.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,,,197.0,165.0,48.0,17.0,170.0,53.0,,,45992232.0,246305.0,88,911052.0,12295075.0,0.0,8.28722095489502,0.0,109.24330139160156,0.0,209.06500244140625,0.0,6.600832939147949,2300.0,,,,,,,,100.0,97.0999984741211,97.69999694824219,,,,,,,,,,,,,,23.9843807220459,96761.4765625,24.0,100836.671875,0.0,3520.5,0.0,552.909973144531,0.0,582.349975585938,24.0,96763.40625,0.0,7593.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-17 00:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
