TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-10-24,2304522,1,1440,100,8728.0,363.5639953613281,15.811590194702148,5.872189044952393,100.0,,,,,,0.0,99.80000305175781,98.69999694824219,81651056.0,24.0,24.0,0.0,0.0,16.4843807220459,13.44530963897705,,,,10.399999618530273,31.799999237060547,2012-02-29 14:53:49,102129.1015625,99550.578125,1253.01000976563,83913.3515625,,,81651056.0,,98.69999694824219,71211.296875,7.699999809265137,40.20000076293945,,,,1253.01000976563,2234.81005859375,163.429992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8824.0,100.0,307.0,3512.0,0.0,0.0,0.0,0.0,0.0,0.0,,,185.0,167.0,59.0,27.0,127.0,54.0,,,81791792.0,140742.0,97,325186.0,18476704.0,0.0,71.52918243408203,0.0,114.69249725341797,0.0,62.110008239746094,0.0,7.449444770812988,2300.0,,,,,,,,100.0,98.69999694824219,99.80000305175781,,,,,,,,,,,,,,24.0,97792.609375,24.0,100641.7578125,0.0,1487.33996582031,0.0,474.350006103516,0.0,1120.07995605469,24.0,97794.421875,0.0,4334.68017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304523,1,1440,100,8232.0,342.6942138671875,14.913040161132812,5.686532020568848,100.0,,,,,,0.0,99.69999694824219,98.4000015258789,73420312.0,24.0,24.0,0.0,0.0,16.625,13.71875,,,,9.5,31.399999618530273,2012-03-06 08:56:29,101991.046875,99276.921875,1595.85998535156,83143.3515625,,,73420312.0,,98.4000015258789,66698.359375,7.099999904632568,35.70000076293945,,,,1595.85998535156,2232.7900390625,181.330001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8328.0,102.0,153.0,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167.0,152.0,51.0,21.0,100.0,54.0,,,73569984.0,149676.0,88,354151.0,17655440.0,0.0,44.550838470458984,0.0,70.34165954589844,0.0,29.287229537963867,0.0,7.004167079925537,2300.0,,,,,,,,100.0,98.4000015258789,99.69999694824219,,,,,,,,,,,,,,24.0,97855.078125,23.992189407348633,100693.8515625,0.0,1297.19995117188,0.0,483.070007324219,0.0,768.650024414063,24.0,97857.2734375,0.0,4133.77978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304524,1,1440,100,-148.0,-6.266704082489014,-0.26811590790748596,3.3336288928985596,61.625160217285156,,,,,,0.0,92.5,97.0999984741211,45213016.0,24.0,14.78905963897705,9.2099609375,15.5,0.0,3.53125,,,,7.300000190734863,26.799999237060547,2012-01-20 18:49:33,103085.171875,97775.796875,2929.080078125,71812.0390625,,,45213016.0,,97.0999984741211,52276.640625,5.5,40.20000076293945,,,,2929.080078125,3479.57006835938,1141.08996582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,150.0,0.0,249.0,2.0,1.0,0.0,0.0,1.0,0.0,,,177.0,149.0,43.0,17.0,159.0,46.0,,,45454620.0,241607.0,88,897530.0,12205560.0,0.0,7.498610019683838,0.0,109.24330139160156,0.053333330899477005,199.78689575195312,0.0,5.86638879776001,2300.0,,,,,,,,61.624908447265625,97.0999984741211,92.5,,,,,,,,,,,,,,8.453125,95504.109375,24.0,99565.5078125,0.0,3519.65991210938,6.2900390625,549.590026855469,0.05999755859375,580.969970703125,8.4375,95506.03125,15.560059547424316,7579.14013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304525,1,1440,100,4080.0,170.13560485839844,7.391304016113281,4.180974006652832,100.0,,,,,,0.0,98.69999694824219,98.4000015258789,49290552.0,24.0,24.0,0.0,0.0,13.61719036102295,10.191410064697266,,,,7.199999809265137,25.0,2012-02-27 18:23:19,102173.609375,99616.703125,1537.81994628906,75878.2578125,,,49290552.0,,98.4000015258789,55027.7109375,5.5,31.399999618530273,,,,1537.81994628906,1991.67004394531,179.289993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4216.0,131.0,113.0,2680.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177.0,152.0,44.0,26.0,137.0,61.0,,,49522956.0,232401.0,88,1331171.0,12524547.0,0.0,7.411942005157471,0.0,111.79450225830078,0.0,165.10000610351562,0.0,8.723333358764648,2300.0,,,,,,,,100.0,98.4000015258789,98.69999694824219,,,,,,,,,,,,,,24.0,98595.6328125,24.0,100977.03125,0.0,1196.57995605469,0.0,552.260009765625,0.0,289.540008544922,24.0,98597.5078125,0.0,3576.10009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304526,1,1440,100,3724.0,155.16729736328125,6.746376991271973,4.054262161254883,100.0,,,,,,0.0,99.9000015258789,94.5,49456884.0,24.0,23.992189407348633,0.0,0.0,14.0,8.19140625,,,,7.599999904632568,27.100000381469727,2012-03-22 09:58:01,101606.03125,94993.203125,5578.64990234375,72919.1171875,,,49456884.0,,94.5,55174.6796875,5.699999809265137,52.0,,,,5578.64990234375,6149.81982421875,589.330017089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3852.0,126.0,234.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,,,192.0,170.0,51.0,34.0,187.0,69.0,,,49677484.0,220598.0,88,1070966.0,12202875.0,0.0,8.344999313354492,0.0,63.866390228271484,0.0,196.818603515625,0.0,9.864444732666016,2300.0,,,,,,,,99.95931243896484,94.5,99.9000015258789,,,,,,,,,,,,,,24.0,92962.5390625,24.0,99984.4765625,0.0,1621.55004882813,0.0,795.609985351563,0.0,645.72998046875,23.9843807220459,92964.6171875,0.009765625,8641.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304527,1,1440,100,3580.0,149.2093963623047,6.485507011413574,4.032485008239746,100.0,,,,,,0.0,93.9000015258789,97.9000015258789,47826220.0,24.0,24.0,0.0,0.0,13.640629768371582,9.23828125,,,,7.5,28.299999237060547,2012-03-22 09:23:41,101606.6015625,98049.53125,2046.06994628906,71180.71875,,,47826220.0,,97.9000015258789,50190.0390625,5.400000095367432,33.0,,,,2046.06994628906,2047.68005371094,114.589996337891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3712.0,128.0,97.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,,,203.0,177.0,54.0,26.0,200.0,75.0,,,48086196.0,259974.0,97,1838906.0,11816147.0,0.0,7.3363871574401855,0.0,58.060821533203125,0.0,232.47430419921875,0.0,11.082779884338379,2300.0,,,,,,,,100.0,97.9000015258789,93.9000015258789,,,,,,,,,,,,,,24.0,96898.3515625,24.0,99982.578125,0.0,1624.02001953125,0.0,616.630004882813,0.0,419.890014648438,24.0,96900.15625,0.0,4706.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304528,1,1440,100,7244.0,301.7207946777344,13.123189926147461,5.7849040031433105,100.0,,,,,,0.0,96.80000305175781,98.30000305175781,64143072.0,24.0,24.0,0.0,0.0,13.64844036102295,12.933589935302734,,,,9.199999809265137,31.700000762939453,2012-03-26 07:53:02,101512.109375,98716.7578125,1693.36999511719,79480.1015625,,,64143072.0,,98.30000305175781,64394.421875,6.800000190734863,36.70000076293945,,,,1693.36999511719,1793.89001464844,183.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7380.0,137.0,284.0,2832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.0,41.0,58.0,21.0,123.0,61.0,,,64320196.0,177126.0,87,817855.0,15097866.0,0.0,2.3322219848632812,0.0,1.6563889980316162,0.0,3.572499990463257,0.0,2.269166946411133,2300.0,,,,,,,,100.0,98.30000305175781,96.80000305175781,,,,,,,,,,,,,,24.0,97573.7578125,23.9843807220459,100228.2578125,0.010009770281612873,1283.84997558594,0.0,420.019989013672,0.0,539.200012207031,24.0,97575.7890625,0.0,3936.32006835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304529,1,1440,100,3048.0,126.94039916992188,5.5217390060424805,3.874372959136963,100.0,,,,,,0.0,95.4000015258789,97.80000305175781,61657424.0,24.0,23.9843807220459,0.0,0.0,12.85155963897705,6.222655773162842,,,,8.199999809265137,28.799999237060547,2012-03-30 13:02:19,101410.9609375,96636.0078125,2182.78002929688,77984.34375,,,61657424.0,,97.80000305175781,60103.6015625,6.199999809265137,48.29999923706055,,,,2182.78002929688,2081.5,188.880004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3204.0,156.0,175.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.0,164.0,56.0,30.0,301.0,197.0,,,61844772.0,187349.0,87,715066.0,14574915.0,0.0,14.231940269470215,0.0,72.95500183105469,0.0,94.06887817382812,0.0,11.068610191345215,2300.0,,,,,,,,100.0,97.80000305175781,95.4000015258789,,,,,,,,,,,,,,24.0,95589.3203125,24.0,98631.4765625,0.0,2779.47998046875,0.0,487.119995117188,0.0,370.690002441406,24.0,95590.9609375,0.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,2304530,1,1440,100,7432.0,309.5835876464844,13.463769912719727,5.332759857177734,100.0,,,,,,0.0,99.5,98.5999984741211,68353088.0,24.0,24.0,0.0,0.0,14.28125,12.097660064697266,,,,9.0,34.79999923706055,2012-03-22 10:30:05,101605.4921875,99078.6796875,1405.18994140625,81101.1484375,,,68353088.0,,98.5999984741211,63725.73828125,6.800000190734863,41.70000076293945,,,,1405.18994140625,1801.84997558594,253.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7568.0,134.0,324.0,3091.0,0.0,0.0,0.0,0.0,0.0,0.0,,,191.0,169.0,54.0,23.0,125.0,69.0,,,68529888.0,176796.0,88,999096.0,15615289.0,0.0,22.47277069091797,0.0,81.15471649169922,0.0,80.01693725585938,0.0,17.636390686035156,2300.0,,,,,,,,100.0,98.5999984741211,99.5,,,,,,,,,,,,,,24.0,98013.21875,24.0,100232.203125,0.0,1373.2900390625,0.0,466.359985351563,0.0,345.230010986328,23.992189407348633,98015.453125,0.0,3590.03002929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-25 00:20:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,91,3,1440,100,,,,,,,280142.0,402.0,58814.0,279740.0,,,,,,,,,,,,,,,,,,,,,234394.0,33846894.0,,3667595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,879.0,822723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2023-10-26 00:20:20,,,,,,,,,,,,
2023-10-25,2304510,1,1440,100,11772.0,490.74810791015625,21.32608985900879,6.657075881958008,100.0,,,,,,0.0,89.5,96.5,62560936.0,24.0,24.0,0.0,0.0,22.445310592651367,20.1406307220459,,,,8.699999809265137,30.100000381469727,2012-01-20 18:15:41,103109.7265625,98251.6328125,3594.8701171875,79627.421875,,,62560936.0,,96.5,65713.9375,6.699999809265137,38.70000076293945,,,,3594.8701171875,2955.06005859375,150.240005493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11796.0,21.0,50.0,3623.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.0,188.0,45.0,18.0,229.0,39.0,,,62743260.0,182320.0,89,1006245.0,13933264.0,0.0,79.7131118774414,0.0,112.33360290527344,0.0,203.24989318847656,0.0,4.9008331298828125,2300.0,,,,,,,,99.95931243896484,96.5,89.5,,,,,,,,,,,,,,24.0,96863.046875,24.0,101700.9921875,0.0,1408.73999023438,0.0,553.119995117188,0.0,685.140014648438,23.992189407348633,96865.0390625,0.009765625,6244.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:19:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,2304511,1,1440,100,17996.0,749.9354248046875,32.6014518737793,7.696044921875,100.0,,,,,,0.0,98.5,97.30000305175781,56933424.0,24.0,24.0,0.0,0.0,22.53125,19.628910064697266,,,,8.199999809265137,26.5,2012-01-20 18:32:27,103109.453125,98804.21875,2735.77001953125,77841.2890625,,,56933424.0,,97.30000305175781,59410.75,6.0,35.5,,,,2735.77001953125,2532.0400390625,178.330001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18016.0,20.0,66.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.0,137.0,40.0,6.0,114.0,40.0,,,57131824.0,198399.0,88,1000154.0,15273302.0,0.0,11.147780418395996,0.0,78.06916046142578,0.0,204.67160034179688,0.0,4.836945056915283,2300.0,,,,,,,,100.0,97.30000305175781,98.5,,,,,,,,,,,,,,24.0,97418.921875,24.0,101363.1171875,0.0,1746.32995605469,0.0,574.530029296875,0.0,632.359985351563,24.0,97420.609375,0.0,5688.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:20:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,2304512,1,1440,100,8696.0,362.4515075683594,15.753620147705078,5.564289093017578,100.0,,,,,,0.0,99.9000015258789,97.80000305175781,65962968.0,24.0,24.0,0.0,0.0,22.320310592651367,15.839839935302734,,,,9.0,32.0,2012-04-23 14:01:53,100857.9609375,97372.8515625,2138.169921875,80504.8515625,,,65962968.0,,97.80000305175781,65093.03125,6.800000190734863,35.79999923706055,,,,2138.169921875,1915.07995605469,162.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8716.0,23.0,56.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,,,149.0,132.0,52.0,10.0,118.0,39.0,,,66130452.0,167487.0,87,450997.0,14659053.0,0.0,80.78337097167969,0.0,39.22943878173828,0.0,181.7790985107422,0.0,5.361111164093018,2300.0,,,,,,,,100.0,97.80000305175781,99.9000015258789,,,,,,,,,,,,,,23.992189407348633,96219.46875,24.0,99350.671875,0.0,1507.2900390625,0.0,496.119995117188,0.0,495.049987792969,23.992189407348633,96221.3984375,0.0,4636.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:20:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,2304513,1,1440,100,20424.0,851.0947875976562,37.0,8.323780059814453,100.0,,,,,,0.0,97.5999984741211,97.0999984741211,66393920.0,24.0,24.0,0.0,0.0,22.398439407348633,20.769529342651367,,,,8.899999618530273,30.399999618530273,2012-01-20 18:05:10,103109.90625,98791.3828125,2910.44995117188,80738.4375,,,66393920.0,,97.0999984741211,65281.1796875,6.800000190734863,43.099998474121094,,,,2910.44995117188,2838.57006835938,166.110000610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,20448.0,22.0,5.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.0,130.0,396.0,126.0,829.0,423.0,,,66568284.0,174363.0,89,792247.0,16225694.0,0.0,43.429161071777344,0.0,37.737220764160156,0.0,27.27444076538086,0.0,4.739167213439941,2300.0,,,,,,,,100.0,97.0999984741211,97.5999984741211,,,,,,,,,,,,,,24.0,97215.9296875,24.0,101537.4375,0.0,1572.46997070313,0.0,599.359985351563,0.0,809.830017089844,24.0,97217.953125,0.0,5891.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:20:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,2304514,1,1440,100,13304.0,554.3842163085938,24.101449966430664,6.190908908843994,100.0,,,,,,0.0,97.30000305175781,98.0999984741211,59171288.0,24.0,24.0,0.0,0.0,22.3281307220459,17.46875,,,,7.699999809265137,33.79999923706055,2012-05-11 15:53:23,100424.109375,97234.1171875,1857.68005371094,78308.1796875,,,59171288.0,,98.0999984741211,61657.0703125,6.5,49.400001525878906,,,,1857.68005371094,2061.21997070313,174.960006713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13328.0,23.0,79.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118.0,110.0,35.0,12.0,100.0,32.0,,,76070760.0,179602.0,88,582774.0,12923864.0,0.0,7.783608913421631,0.0,46.07804870605469,0.0,80.41168212890625,0.0,3.7605559825897217,2300.0,,,,,,,,100.0,98.0999984741211,97.30000305175781,,,,,,,,,,,,,,24.0,96118.1171875,24.0,98918.6484375,0.0,1505.4599609375,0.0,585.890014648438,0.0,355.049987792969,24.0,96120.1328125,0.0,4303.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:20:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,2304515,1,1440,100,11592.0,482.8973083496094,21.0,6.630334854125977,100.0,,,,,,0.0,97.5,93.5999984741211,42913672.0,24.0,23.992189407348633,0.0,0.0,21.3906307220459,18.1875,,,,7.199999809265137,26.299999237060547,2012-04-28 13:52:41,100738.1171875,92013.0234375,6409.580078125,69026.703125,,,42913672.0,,93.5999984741211,51849.578125,5.599999904632568,33.5,,,,6409.580078125,6219.1298828125,152.320007324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11620.0,32.0,81.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182.0,154.0,41.0,21.0,121.0,40.0,,,43167828.0,254159.0,86,567471.0,11681230.0,0.0,7.412775993347168,0.0,40.0513916015625,0.0,96.47750854492188,0.0,6.054166793823242,2300.0,,,,,,,,99.95931243896484,93.5999984741211,97.5,,,,,,,,,,,,,,24.0,90294.90625,24.0,98271.3828125,0.0,2466.73999023438,0.0,1196.43994140625,0.0,369.299987792969,23.9843807220459,90297.1171875,0.009765625,10441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:20:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,2304516,1,1440,100,11488.0,478.5877990722656,20.81159019470215,6.640641212463379,100.0,,,,,,0.0,99.5999984741211,97.80000305175781,71099200.0,24.0,24.0,0.0,0.0,22.679689407348633,20.242189407348633,,,,9.800000190734863,34.79999923706055,2012-03-02 14:47:03,102105.2109375,98757.7265625,2188.42993164063,82285.96875,,,71099200.0,,97.80000305175781,69438.9921875,7.400000095367432,38.5,,,,2188.42993164063,2304.7099609375,185.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11504.0,18.0,47.0,3725.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.0,46.0,18.0,8.0,42.0,32.0,,,71258024.0,158824.0,98,571271.0,14906775.0,0.0,2.6933329105377197,0.0,44.5241584777832,0.0,7.5244460105896,0.0,3.8988890647888184,2300.0,,,,,,,,100.0,97.80000305175781,99.5999984741211,,,,,,,,,,,,,,24.0,97084.15625,24.0,100762.53125,0.0,1342.68005371094,0.0,597.429992675781,0.0,890.650024414063,24.0,97086.1484375,0.0,5019.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-26 00:20:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
